FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2017-02-12,12.97474011,77.60486929,CHEATING,2017,2,12,6,"(22,73)"
2017-03-18,12.97571591,77.60470906,CHEATING,2017,3,18,5,"(22,73)"
2017-03-21,12.971086,77.59624563,CHEATING,2017,3,21,1,"(22,72)"
2017-04-15,12.97562542,77.59733655,CHEATING,2017,4,15,5,"(22,72)"
2017-04-15,12.97695107,77.59921337,CHEATING,2017,4,15,5,"(22,72)"
2017-04-27,12.97666835,77.59899498,CHEATING,2017,4,27,3,"(22,72)"
2017-04-28,12.97519747,77.59816646,CHEATING,2017,4,28,4,"(22,72)"
2017-05-29,12.97532756,77.60277047,CHEATING,2017,5,29,0,"(22,72)"
2017-06-23,77.59059841,12.97440148,CHEATING,2017,6,23,4,"(100,1)"
2017-07-08,77.59925371,12.97618901,CHEATING,2017,7,8,5,"(100,1)"
2017-07-12,77.60495208,12.97487158,CHEATING,2017,7,12,2,"(100,1)"
2017-07-19,77.59609147,12.97381812,CHEATING,2017,7,19,2,"(100,1)"
2017-07-19,77.59609147,12.97381812,CHEATING,2017,7,19,2,"(100,1)"
2017-07-20,77.59874184,12.97604692,CHEATING,2017,7,20,3,"(100,1)"
2017-07-29,77.6076716,12.97450137,CHEATING,2017,7,29,5,"(100,1)"
2017-08-01,12.97506975,77.59657515,CHEATING,2017,8,1,1,"(22,72)"
2017-08-09,12.97507213,77.6029701,CHEATING,2017,8,9,2,"(22,73)"
2017-08-09,12.96996226,77.60169491,CHEATING,2017,8,9,2,"(22,72)"
2017-08-11,12.97193994,77.59922724,CHEATING,2017,8,11,4,"(22,72)"
2017-09-01,77.60565298,12.97515,CHEATING,2017,9,1,4,"(100,1)"
2017-09-05,77.60169988,12.97649304,CHEATING,2017,9,5,1,"(100,1)"
2017-09-07,12.9770625,77.60065308,CHEATING,2017,9,7,3,"(22,72)"
2017-09-14,12.97193854,77.5660038,CHEATING,2017,9,14,3,"(22,72)"
2017-09-21,12.973343,77.607088,CHEATING,2017,9,21,3,"(22,73)"
2017-09-25,12.98093322,77.59369,CHEATING,2017,9,25,0,"(22,72)"
2017-10-18,12.97525845,77.60421305,CHEATING,2017,10,18,2,"(22,73)"
2017-10-31,77.60071644,12.97216094,CHEATING,2017,10,31,1,"(100,1)"
2017-11-11,12.96902512,77.60033801,CHEATING,2017,11,11,5,"(22,72)"
2017-11-15,12.97149349,77.59367789,CHEATING,2017,11,15,2,"(22,72)"
2017-12-05,77.5977883,12.97197811,CHEATING,2017,12,5,1,"(100,1)"
2018-01-22,77.59783471,12.97153046,CHEATING,2018,1,22,0,"(100,1)"
2018-01-28,12.97215255,77.59634031,CHEATING,2018,1,28,6,"(22,72)"
2018-01-29,12.97293359,77.60540914,CHEATING,2018,1,29,0,"(22,73)"
2018-02-09,77.60369017,12.9722344,CHEATING,2018,2,9,4,"(100,1)"
2018-03-01,12.97193999,77.59645862,CHEATING,2018,3,1,3,"(22,72)"
2018-03-12,12.97381812,77.59609147,CHEATING,2018,3,12,0,"(22,72)"
2018-03-21,77.59070952,12.97441892,CHEATING,2018,3,21,2,"(100,1)"
2018-03-28,77.59569629,12.97139226,CHEATING,2018,3,28,2,"(100,1)"
2018-03-30,77.60486929,12.97474011,CHEATING,2018,3,30,4,"(100,1)"
2018-04-04,77.59569629,12.97139226,CHEATING,2018,4,4,2,"(100,1)"
2018-04-12,77.6050885,12.97527437,CHEATING,2018,4,12,3,"(100,1)"
2018-04-20,77.59735374,12.96987082,CHEATING,2018,4,20,4,"(100,1)"
2018-04-29,77.60169988,12.97649304,CHEATING,2018,4,29,6,"(100,1)"
2018-05-04,77.60660023,12.97388303,CHEATING,2018,5,4,4,"(100,1)"
2018-05-18,77.60658599,12.97180533,CHEATING,2018,5,18,4,"(100,1)"
2018-07-02,77.60470902,12.9757158,CHEATING,2018,7,2,0,"(100,1)"
2018-07-03,12.97193996,77.59830437,CHEATING,2018,7,3,1,"(22,72)"
2018-08-16,12.97193984,77.60291873,CHEATING,2018,8,16,3,"(22,73)"
2018-08-24,77.6050498,12.97522367,CHEATING,2018,8,24,4,"(100,1)"
2018-08-28,77.59569629,12.97139226,CHEATING,2018,8,28,1,"(100,1)"
2018-08-30,12.97193984,77.60291873,CHEATING,2018,8,30,3,"(22,73)"
2018-08-31,12.96294678,77.59369,CHEATING,2018,8,31,4,"(22,72)"
2018-09-01,77.60173548,12.97318841,CHEATING,2018,9,1,5,"(100,1)"
2018-09-04,77.60535313,12.97465312,CHEATING,2018,9,4,1,"(100,1)"
2018-09-08,77.59925371,12.97618901,CHEATING,2018,9,8,5,"(100,1)"
2018-09-11,77.60591774,12.9743725,CHEATING,2018,9,11,1,"(100,1)"
2018-09-17,12.97193996,77.59830437,CHEATING,2018,9,17,0,"(22,72)"
2018-10-08,77.60224932,12.97628652,CHEATING,2018,10,8,0,"(100,1)"
2018-10-20,12.97193984,77.58446127,CHEATING,2018,10,20,5,"(22,72)"
2018-11-23,12.9727,77.6008,CHEATING,2018,11,23,4,"(22,72)"
2018-11-28,12.9712,77.6044,CHEATING,2018,11,28,2,"(22,73)"
2018-12-03,12.97193984,77.60291873,CHEATING,2018,12,3,0,"(22,73)"
2018-12-03,12.97193984,77.60291873,CHEATING,2018,12,3,0,"(22,73)"
2018-12-14,12.971893,77.43677832,CHEATING,2018,12,14,4,"(22,69)"
2018-12-22,12.97193984,77.60291873,CHEATING,2018,12,22,5,"(22,73)"
2018-12-26,77.59580337,12.97275034,CHEATING,2018,12,26,2,"(100,1)"
2019-01-08,77.59473689,12.97271694,CHEATING,2019,1,8,1,"(100,1)"
2019-01-10,12.97193984,77.58446127,CHEATING,2019,1,10,3,"(22,72)"
2019-02-15,12.97193984,77.60291873,CHEATING,2019,2,15,4,"(22,73)"
2019-02-16,77.59655556,12.97502308,CHEATING,2019,2,16,5,"(100,1)"
2019-02-28,12.96945,77.600342,CHEATING,2019,2,28,3,"(22,72)"
2019-03-12,12.98992643,77.59369,CHEATING,2019,3,12,1,"(22,72)"
2019-04-10,12.85425675,77.59369,CHEATING,2019,4,10,2,"(20,72)"
2019-04-15,13.04388573,77.59369,CHEATING,2019,4,15,0,"(23,72)"
2019-05-09,12.97104068,77.59369,CHEATING,2019,5,9,3,"(22,72)"
2019-05-17,12.97193994,77.58815276,CHEATING,2019,5,17,4,"(22,72)"
2019-05-18,12.96384611,77.59369,CHEATING,2019,5,18,5,"(22,72)"
2019-05-20,12.9719399,77.58630701,CHEATING,2019,5,20,0,"(22,72)"
2019-05-27,12.96834271,77.59369,CHEATING,2019,5,27,0,"(22,72)"
2019-05-28,12.97194,77.59369,CHEATING,2019,5,28,1,"(22,72)"
2019-05-30,12.97194,77.59369,CHEATING,2019,5,30,3,"(22,72)"
2019-07-09,12.96294678,77.59369,CHEATING,2019,7,9,1,"(22,72)"
2019-07-11,12.96294678,77.59369,CHEATING,2019,7,11,3,"(22,72)"
2019-07-23,12.96474543,77.59369,CHEATING,2019,7,23,1,"(22,72)"
2019-07-30,12.98093322,77.59369,CHEATING,2019,7,30,1,"(22,72)"
2019-07-30,12.9719399,77.60107299,CHEATING,2019,7,30,1,"(22,72)"
2019-08-21,12.97644,77.59397,CHEATING,2019,8,21,2,"(22,72)"
2019-08-23,13.00791286,77.59369,CHEATING,2019,8,23,4,"(23,72)"
2019-10-04,12.97913457,77.59369,CHEATING,2019,10,4,4,"(22,72)"
2019-10-14,12.97193996,77.59830437,CHEATING,2019,10,14,0,"(22,72)"
2019-11-06,12.97463796,77.59369,CHEATING,2019,11,6,2,"(22,72)"
2019-11-20,12.97193996,77.59830437,CHEATING,2019,11,20,2,"(22,72)"
2019-12-04,12.96834271,77.59369,CHEATING,2019,12,4,2,"(22,72)"
2019-12-28,12.97193992,77.60015011,CHEATING,2019,12,28,5,"(22,72)"
2020-02-04,12.995873,77.562232,CHEATING,2020,2,4,1,"(22,72)"
2020-02-24,12.973375,77.605309,CHEATING,2020,2,24,0,"(22,73)"
2020-03-13,12.970848,77.597119,CHEATING,2020,3,13,4,"(22,72)"
2020-05-15,12.973109,77.601371,CHEATING,2020,5,15,4,"(22,72)"
2020-06-10,12.973251,77.601261,CHEATING,2020,6,10,2,"(22,72)"
2020-06-30,12.967076,77.595629,CHEATING,2020,6,30,1,"(22,72)"
2020-07-24,12.975027,77.606257,CHEATING,2020,7,24,4,"(22,73)"
2020-08-17,12.97533,77.606378,CHEATING,2020,8,17,0,"(22,73)"
2020-09-15,12.973887,77.601516,CHEATING,2020,9,15,1,"(22,72)"
2020-09-19,12.984774,77.596752,CHEATING,2020,9,19,5,"(22,72)"
2020-11-27,12.973301,77.605349,CHEATING,2020,11,27,4,"(22,73)"
2020-12-10,12.973305,77.606582,CHEATING,2020,12,10,3,"(22,73)"
2020-12-30,12.970592,77.59989,CHEATING,2020,12,30,2,"(22,72)"
2021-01-07,12.974664,77.596688,CHEATING,2021,1,7,3,"(22,72)"
2021-01-07,12.974451,77.596631,CHEATING,2021,1,7,3,"(22,72)"
2021-01-08,12.975917,77.601738,CHEATING,2021,1,8,4,"(22,72)"
2021-01-15,12.969914,77.597629,CHEATING,2021,1,15,4,"(22,72)"
2021-03-22,12.9761,77.6034709,CHEATING,2021,3,22,0,"(22,73)"
2021-07-02,12.975104,77.60756,CHEATING,2021,7,2,4,"(22,73)"
2021-08-13,12.968363,77.593026,CHEATING,2021,8,13,4,"(22,72)"
2021-09-16,12.975644,77.602726,CHEATING,2021,9,16,3,"(22,72)"
2021-11-04,12.970693,77.599826,CHEATING,2021,11,4,3,"(22,72)"
2021-11-27,12.975551,77.600306,CHEATING,2021,11,27,5,"(22,72)"
2021-11-29,12.976061,77.599543,CHEATING,2021,11,29,0,"(22,72)"
2022-02-11,12.96474543,77.59369,CHEATING,2022,2,11,4,"(22,72)"
2022-02-16,12.96564475,77.59369,CHEATING,2022,2,16,2,"(22,72)"
2022-02-22,12.96294678,77.59369,CHEATING,2022,2,22,1,"(22,72)"
2022-03-10,12.97173,77.596292,CHEATING,2022,3,10,3,"(22,72)"
2022-03-21,12.97193984,77.60291873,CHEATING,2022,3,21,0,"(22,73)"
2022-04-08,12.97193984,77.60291873,CHEATING,2022,4,8,4,"(22,73)"
2022-04-19,12.96744339,77.59369,CHEATING,2022,4,19,1,"(22,72)"
2022-05-09,12.98093322,77.59369,CHEATING,2022,5,9,0,"(22,72)"
2022-07-20,12.97193984,77.60291873,CHEATING,2022,7,20,2,"(22,73)"
2022-07-20,12.97193978,77.58294898,CHEATING,2022,7,20,2,"(22,72)"
2022-08-19,12.970044,77.597537,CHEATING,2022,8,19,4,"(22,72)"
2022-08-24,12.95395357,77.59369,CHEATING,2022,8,24,2,"(22,72)"
2022-09-17,12.97193984,77.60291873,CHEATING,2022,9,17,5,"(22,73)"
2022-09-28,12.96294678,77.59369,CHEATING,2022,9,28,2,"(22,72)"
2022-10-20,12.97193984,77.60291873,CHEATING,2022,10,20,3,"(22,73)"
2022-11-02,12.975341,77.602552,CHEATING,2022,11,2,2,"(22,72)"
2022-11-15,12.9719399,77.60107299,CHEATING,2022,11,15,1,"(22,72)"
2023-01-27,12.972129,77.59641,CHEATING,2023,1,27,4,"(22,72)"
2023-02-01,12.96294678,77.59369,CHEATING,2023,2,1,2,"(22,72)"
2023-02-10,12.97193984,77.60291873,CHEATING,2023,2,10,4,"(22,73)"
2023-03-31,12.972065,77.596254,CHEATING,2023,3,31,4,"(22,72)"
2023-04-03,12.978221,77.598888,CHEATING,2023,4,3,0,"(22,72)"
2023-04-03,12.965839,77.598604,CHEATING,2023,4,3,0,"(22,72)"
2023-04-08,12.977125,77.608751,CHEATING,2023,4,8,5,"(22,73)"
2023-04-18,12.97855,77.599147,CHEATING,2023,4,18,1,"(22,72)"
2023-04-24,12.978961,77.599256,CHEATING,2023,4,24,0,"(22,72)"
2023-05-16,12.97193415,77.64906239,CHEATING,2023,5,16,1,"(22,73)"
2023-05-17,12.9719374,77.55677507,CHEATING,2023,5,17,2,"(22,72)"
2023-07-03,12.965966,77.598042,CHEATING,2023,7,3,0,"(22,72)"
2023-07-12,12.980009,77.599323,CHEATING,2023,7,12,2,"(22,72)"
2023-07-13,12.971832,77.597055,CHEATING,2023,7,13,3,"(22,72)"
2023-07-13,12.973037,77.6012929,CHEATING,2023,7,13,3,"(22,72)"
2023-08-08,12.97193992,77.60015011,CHEATING,2023,8,8,1,"(22,72)"
2023-09-06,12.975054,77.597136,CHEATING,2023,9,6,2,"(22,72)"
2023-09-11,12.976266,77.598309,CHEATING,2023,9,11,0,"(22,72)"
2023-09-12,12.970186,77.591929,CHEATING,2023,9,12,1,"(22,72)"
2023-10-07,12.97557,77.597274,CHEATING,2023,10,7,5,"(22,72)"
2023-10-16,12.9707,77.5973,CHEATING,2023,10,16,0,"(22,72)"
2023-10-28,12.972949,77.601333,CHEATING,2023,10,28,5,"(22,72)"
2023-10-30,12.974565,77.598556,CHEATING,2023,10,30,0,"(22,72)"
2023-11-02,37.088342,97.412897,CHEATING,2023,11,2,3,"(100,100)"
2023-12-21,12.975511,77.606694,CHEATING,2023,12,21,3,"(22,73)"
2024-01-01,12.972376,77.595064,CHEATING,2024,1,1,0,"(22,72)"
2024-01-08,12.333333,77.666665,CHEATING,2024,1,8,0,"(14,74)"
2024-01-30,12.972996,77.616706,CHEATING,2024,1,30,1,"(22,73)"
2024-02-20,12.97608,77.60321,CHEATING,2024,2,20,1,"(22,73)"
2024-03-01,12.969153,77.600728,CHEATING,2024,3,1,4,"(22,72)"
2016-01-12,77.71292901,13.24561136,CHEATING,2016,1,12,1,"(100,1)"
2016-01-18,77.70788481,13.2434847,CHEATING,2016,1,18,0,"(100,1)"
2016-03-08,12.95395357,77.59369,CHEATING,2016,3,8,1,"(22,72)"
2016-06-25,12.95395357,77.59369,CHEATING,2016,6,25,5,"(22,72)"
2016-07-11,12.98093322,77.59369,CHEATING,2016,7,11,0,"(22,72)"
2016-09-30,12.98093322,77.59369,CHEATING,2016,9,30,4,"(22,72)"
2017-01-17,12.96294678,77.59369,CHEATING,2017,1,17,1,"(22,72)"
2017-03-01,12.95395357,77.59369,CHEATING,2017,3,1,2,"(22,72)"
2017-03-04,12.93596714,77.59369,CHEATING,2017,3,4,5,"(22,72)"
2017-03-11,12.96294678,77.59369,CHEATING,2017,3,11,5,"(22,72)"
2017-04-24,77.70788481,13.2434847,CHEATING,2017,4,24,0,"(100,1)"
2017-04-24,77.70788481,13.2434847,CHEATING,2017,4,24,0,"(100,1)"
2017-07-13,12.97193935,77.61214746,CHEATING,2017,7,13,3,"(22,73)"
2017-07-27,12.98093322,77.59369,CHEATING,2017,7,27,3,"(22,72)"
2017-08-31,12.97193996,77.58907563,CHEATING,2017,8,31,3,"(22,72)"
2017-10-14,12.97193935,77.61214746,CHEATING,2017,10,14,5,"(22,73)"
2017-11-12,12.97193935,77.61214746,CHEATING,2017,11,12,6,"(22,73)"
2017-11-13,12.97193935,77.61214746,CHEATING,2017,11,13,0,"(22,73)"
2017-11-14,12.96294678,77.59369,CHEATING,2017,11,14,1,"(22,72)"
2018-02-12,12.97193854,77.6213762,CHEATING,2018,2,12,0,"(22,73)"
2018-02-25,12.97193935,77.61214746,CHEATING,2018,2,25,6,"(22,73)"
2018-03-13,12.98093322,77.59369,CHEATING,2018,3,13,1,"(22,72)"
2018-03-19,12.97193996,77.58907563,CHEATING,2018,3,19,0,"(22,72)"
2018-03-30,12.97193984,77.58446127,CHEATING,2018,3,30,4,"(22,72)"
2018-04-26,12.98093322,77.59369,CHEATING,2018,4,26,3,"(22,72)"
2018-06-13,12.96294678,77.59369,CHEATING,2018,6,13,2,"(22,72)"
2018-07-01,12.97193996,77.58907563,CHEATING,2018,7,1,6,"(22,72)"
2018-08-08,12.97193935,77.57523254,CHEATING,2018,8,8,2,"(22,72)"
2018-08-29,12.96744339,77.59369,CHEATING,2018,8,29,2,"(22,72)"
2018-09-28,12.96744339,77.59369,CHEATING,2018,9,28,4,"(22,72)"
2019-07-12,13.24849,77.716639,CHEATING,2019,7,12,4,"(26,75)"
2019-07-16,13.237031,77.724224,CHEATING,2019,7,16,1,"(26,75)"
2019-09-26,13.245622,77.71286,CHEATING,2019,9,26,3,"(26,75)"
2019-10-09,12.97193854,77.6213762,CHEATING,2019,10,9,2,"(22,73)"
2019-11-29,12.97193935,77.61214746,CHEATING,2019,11,29,4,"(22,73)"
2019-12-17,12.97193999,77.59553575,CHEATING,2019,12,17,1,"(22,72)"
2019-12-21,12.97193996,77.59830437,CHEATING,2019,12,21,5,"(22,72)"
2019-12-25,12.96744339,77.59369,CHEATING,2019,12,25,2,"(22,72)"
2019-12-27,12.96744339,77.59369,CHEATING,2019,12,27,4,"(22,72)"
2020-01-17,12.97193935,77.61214746,CHEATING,2020,1,17,4,"(22,73)"
2020-02-23,12.97193984,77.60291873,CHEATING,2020,2,23,6,"(22,73)"
2020-06-06,12.96294678,77.59369,CHEATING,2020,6,6,5,"(22,72)"
2020-06-12,12.97193984,77.60291873,CHEATING,2020,6,12,4,"(22,73)"
2020-06-19,12.96294678,77.59369,CHEATING,2020,6,19,4,"(22,72)"
2020-06-22,12.96744339,77.59369,CHEATING,2020,6,22,0,"(22,72)"
2020-12-10,12.97193996,77.58907563,CHEATING,2020,12,10,3,"(22,72)"
2020-12-12,12.97193984,77.60291873,CHEATING,2020,12,12,5,"(22,73)"
2021-02-05,12.98992643,77.59369,CHEATING,2021,2,5,4,"(22,72)"
2021-07-30,12.97643661,77.59369,CHEATING,2021,7,30,4,"(22,72)"
2021-08-13,12.96294678,77.59369,CHEATING,2021,8,13,4,"(22,72)"
2021-08-20,12.96294678,77.59369,CHEATING,2021,8,20,4,"(22,72)"
2021-08-29,12.97193984,77.60291873,CHEATING,2021,8,29,6,"(22,73)"
2021-11-19,12.97193935,77.61214746,CHEATING,2021,11,19,4,"(22,73)"
2021-11-29,12.95395357,77.59369,CHEATING,2021,11,29,0,"(22,72)"
2021-12-23,12.97193984,77.60291873,CHEATING,2021,12,23,3,"(22,73)"
2022-01-07,12.97194,77.59461287,CHEATING,2022,1,7,4,"(22,72)"
2022-04-21,12.98093322,77.59369,CHEATING,2022,4,21,3,"(22,72)"
2022-07-11,12.97193996,77.58907563,CHEATING,2022,7,11,0,"(22,72)"
2022-08-06,12.97643661,77.59369,CHEATING,2022,8,6,5,"(22,72)"
2022-09-14,12.97193996,77.59830437,CHEATING,2022,9,14,2,"(22,72)"
2022-10-28,12.97643661,77.59369,CHEATING,2022,10,28,4,"(22,72)"
2022-11-15,12.94496035,77.59369,CHEATING,2022,11,15,1,"(22,72)"
2022-11-28,12.97193996,77.58907563,CHEATING,2022,11,28,0,"(22,72)"
2022-11-29,12.96744339,77.59369,CHEATING,2022,11,29,1,"(22,72)"
2023-02-05,12.97643661,77.59369,CHEATING,2023,2,5,6,"(22,72)"
2023-03-09,12.97193984,77.58446127,CHEATING,2023,3,9,3,"(22,72)"
2023-03-26,12.97193996,77.59830437,CHEATING,2023,3,26,6,"(22,72)"
2023-05-04,12.97193935,77.57523254,CHEATING,2023,5,4,3,"(22,72)"
2023-05-12,12.98992643,77.59369,CHEATING,2023,5,12,4,"(22,72)"
2023-05-29,12.97193996,77.58907563,CHEATING,2023,5,29,0,"(22,72)"
2023-06-07,12.96294678,77.59369,CHEATING,2023,6,7,2,"(22,72)"
2023-06-21,12.93596714,77.59369,CHEATING,2023,6,21,2,"(22,72)"
2023-07-24,12.93596714,77.59369,CHEATING,2023,7,24,0,"(22,72)"
2023-08-01,12.97193996,77.58907563,CHEATING,2023,8,1,1,"(22,72)"
2023-08-02,12.96744339,77.59369,CHEATING,2023,8,2,2,"(22,72)"
2023-10-12,13.252319,77.709716,CHEATING,2023,10,12,3,"(26,75)"
2023-11-07,13.242859,77.722337,CHEATING,2023,11,7,1,"(26,75)"
2024-01-04,13.243081,77.709487,CHEATING,2024,1,4,3,"(26,75)"
2024-01-23,13.233487,77.695865,CHEATING,2024,1,23,1,"(26,74)"
2024-02-08,13.244594,77.71127,CHEATING,2024,2,8,3,"(26,75)"
2016-12-24,13.02892583,77.61067003,CHEATING,2016,12,24,5,"(23,73)"
2017-06-14,13.03389947,77.60912212,CHEATING,2017,6,14,2,"(23,73)"
2017-06-29,13.01986383,77.60775544,CHEATING,2017,6,29,3,"(23,73)"
2017-07-26,13.01983789,77.60766337,CHEATING,2017,7,26,2,"(23,73)"
2017-11-24,77.60765016,13.01980513,CHEATING,2017,11,24,4,"(100,1)"
2018-07-24,13.01509252,77.60839079,CHEATING,2018,7,24,1,"(23,73)"
2018-11-15,13.02227366,77.60997605,CHEATING,2018,11,15,3,"(23,73)"
2018-11-27,13.02227366,77.60997605,CHEATING,2018,11,27,1,"(23,73)"
2018-12-04,13.01983789,77.60766337,CHEATING,2018,12,4,1,"(23,73)"
2018-12-20,13.02193939,77.61023652,CHEATING,2018,12,20,3,"(23,73)"
2019-03-15,13.00683643,77.61243601,CHEATING,2019,3,15,4,"(23,73)"
2019-03-20,12.97190342,77.45525903,CHEATING,2019,3,20,2,"(22,70)"
2019-06-06,13.02707553,77.60655337,CHEATING,2019,6,6,3,"(23,73)"
2019-06-13,13.02970215,77.6078633,CHEATING,2019,6,13,3,"(23,73)"
2019-09-10,13.00202805,77.61202111,CHEATING,2019,9,10,1,"(22,73)"
2020-01-27,13.02802341,77.61204989,CHEATING,2020,1,27,0,"(23,73)"
2020-02-05,12.99891965,77.59369,CHEATING,2020,2,5,2,"(22,72)"
2020-02-05,13.03539169,77.6092287,CHEATING,2020,2,5,2,"(23,73)"
2020-03-20,13.02000304,77.60564057,CHEATING,2020,3,20,4,"(23,73)"
2020-12-14,13.01429355,77.61336393,CHEATING,2020,12,14,0,"(23,73)"
2021-01-30,13.00868369,77.6118744,CHEATING,2021,1,30,5,"(23,73)"
2021-02-06,12.97193935,77.57523254,CHEATING,2021,2,6,5,"(22,72)"
2021-03-09,13.0351019,77.60883478,CHEATING,2021,3,9,1,"(23,73)"
2021-06-10,13.01983789,77.60766337,CHEATING,2021,6,10,3,"(23,73)"
2021-09-16,13.01988331,77.60759851,CHEATING,2021,9,16,3,"(23,73)"
2021-11-02,12.98992643,77.59369,CHEATING,2021,11,2,1,"(22,72)"
2021-11-11,13.00527535,77.6121936,CHEATING,2021,11,11,3,"(22,73)"
2021-11-12,13.01983789,77.60766337,CHEATING,2021,11,12,4,"(23,73)"
2022-01-07,13.01908829,77.6098853,CHEATING,2022,1,7,4,"(23,73)"
2022-01-19,13.02264657,77.61338133,CHEATING,2022,1,19,2,"(23,73)"
2022-03-03,13.019898,77.607801,CHEATING,2022,3,3,3,"(23,73)"
2022-03-23,13.03476,77.608061,CHEATING,2022,3,23,2,"(23,73)"
2022-04-26,13.025312,77.608715,CHEATING,2022,4,26,1,"(23,73)"
2022-05-17,12.97193984,77.58446127,CHEATING,2022,5,17,1,"(22,72)"
2022-05-25,13.031609,77.612034,CHEATING,2022,5,25,2,"(23,73)"
2022-05-26,12.98992643,77.59369,CHEATING,2022,5,26,3,"(22,72)"
2022-05-26,12.97193984,77.58446127,CHEATING,2022,5,26,3,"(22,72)"
2022-09-30,12.98992643,77.59369,CHEATING,2022,9,30,4,"(22,72)"
2022-11-15,12.97193984,77.58446127,CHEATING,2022,11,15,1,"(22,72)"
2022-11-20,12.96294678,77.59369,CHEATING,2022,11,20,6,"(22,72)"
2023-01-03,12.97193984,77.58446127,CHEATING,2023,1,3,1,"(22,72)"
2023-03-01,12.98992643,77.59369,CHEATING,2023,3,1,2,"(22,72)"
2023-03-01,12.98992643,77.59369,CHEATING,2023,3,1,2,"(22,72)"
2023-06-16,12.98093322,77.59369,CHEATING,2023,6,16,4,"(22,72)"
2023-07-07,12.98093322,77.59369,CHEATING,2023,7,7,4,"(22,72)"
2023-07-19,12.97373864,77.59369,CHEATING,2023,7,19,2,"(22,72)"
2023-08-23,12.97193935,77.57523254,CHEATING,2023,8,23,2,"(22,72)"
2023-08-29,12.97193935,77.57523254,CHEATING,2023,8,29,1,"(22,72)"
2023-09-01,12.98992643,77.59369,CHEATING,2023,9,1,4,"(22,72)"
2023-09-16,13.034624,77.607893,CHEATING,2023,9,16,5,"(23,73)"
2023-09-20,12.97193935,77.57523254,CHEATING,2023,9,20,2,"(22,72)"
2023-09-27,12.98992643,77.59369,CHEATING,2023,9,27,2,"(22,72)"
2023-10-02,12.97193984,77.58446127,CHEATING,2023,10,2,0,"(22,72)"
2023-10-07,13.011561,77.613313,CHEATING,2023,10,7,5,"(23,73)"
2023-10-09,13.011561,77.613313,CHEATING,2023,10,9,0,"(23,73)"
2023-10-17,13.038129,77.615592,CHEATING,2023,10,17,1,"(23,73)"
2023-10-27,13.015715,77.605104,CHEATING,2023,10,27,4,"(23,73)"
2023-10-30,13.011561,77.613313,CHEATING,2023,10,30,0,"(23,73)"
2023-11-08,13.026487,77.612327,CHEATING,2023,11,8,2,"(23,73)"
2023-11-26,13.011561,77.613313,CHEATING,2023,11,26,6,"(23,73)"
2023-12-11,13.011561,77.613313,CHEATING,2023,12,11,0,"(23,73)"
2023-12-11,13.011561,77.613313,CHEATING,2023,12,11,0,"(23,73)"
2023-12-28,13.038333,77.648303,CHEATING,2023,12,28,3,"(23,73)"
2024-01-02,13.038333,77.613313,CHEATING,2024,1,2,1,"(23,73)"
2024-01-06,13.106247,77.615592,CHEATING,2024,1,6,5,"(24,73)"
2024-01-06,13.038333,77.615592,CHEATING,2024,1,6,5,"(23,73)"
2024-01-21,13.022882,77.610699,CHEATING,2024,1,21,6,"(23,73)"
2024-02-05,13.011561,77.613313,CHEATING,2024,2,5,0,"(23,73)"
2024-02-12,13.011561,77.613313,CHEATING,2024,2,12,0,"(23,73)"
2024-02-14,13.057414,77.616108,CHEATING,2024,2,14,2,"(23,73)"
2024-02-20,13.008401,77.616108,CHEATING,2024,2,20,1,"(23,73)"
2023-04-14,12.88200784,77.59369,CHEATING,2023,4,14,4,"(21,72)"
2023-08-06,12.97192374,77.50140268,CHEATING,2023,8,6,6,"(22,70)"
2023-08-08,12.90898749,77.59369,CHEATING,2023,8,8,1,"(21,72)"
2023-08-08,12.97193415,77.53831761,CHEATING,2023,8,8,1,"(22,71)"
2023-08-14,12.97190342,77.45525903,CHEATING,2023,8,14,0,"(22,70)"
2023-08-26,12.97190342,77.73212097,CHEATING,2023,8,26,5,"(22,75)"
2023-12-17,12.9613,77.6561,CHEATING,2023,12,17,6,"(22,74)"
2023-12-30,12.985967,77.604108,CHEATING,2023,12,30,5,"(22,73)"
2016-01-08,12.53,77.37,CHEATING,2016,1,8,4,"(16,68)"
2016-01-15,12.51,77.39,CHEATING,2016,1,15,4,"(16,68)"
2016-02-07,12.98992643,77.59369,CHEATING,2016,2,7,6,"(22,72)"
2016-02-17,12.97193984,77.58446127,CHEATING,2016,2,17,2,"(22,72)"
2016-03-04,12.52,77.37,CHEATING,2016,3,4,4,"(16,68)"
2016-04-09,12.88659155,77.6612291,CHEATING,2016,4,9,5,"(21,74)"
2016-04-17,12.82363904,77.6612291,CHEATING,2016,4,17,6,"(20,74)"
2016-04-29,12.97193984,77.58446127,CHEATING,2016,4,29,4,"(22,72)"
2016-05-28,13.04388573,77.59369,CHEATING,2016,5,28,5,"(23,72)"
2016-05-30,12.90457798,77.6612291,CHEATING,2016,5,30,0,"(21,74)"
2016-06-01,13.04388573,77.59369,CHEATING,2016,6,1,2,"(23,72)"
2016-06-28,12.51,77.39,CHEATING,2016,6,28,1,"(16,68)"
2016-06-28,12.51,77.39,CHEATING,2016,6,28,1,"(16,68)"
2016-07-10,12.97193984,77.58446127,CHEATING,2016,7,10,6,"(22,72)"
2016-07-12,12.51,77.39,CHEATING,2016,7,12,1,"(16,68)"
